date,feature,prediction,label,segment
2026-06-04,-0.44474024336351814,0.7589589633632179,1,prime
2026-06-04,-0.7661919924563567,0.9904132671772665,1,subprime
2026-06-04,0.3520518128172604,1.0,1,prime
2026-06-04,-0.21585337084156792,0.9157780111970932,1,subprime
2026-06-04,-1.336060149290674,0.7221188230486453,1,prime
2026-06-04,-0.14154742642952672,1.0,1,subprime
2026-06-04,0.4832667573999275,0.2095424562989408,0,subprime
2026-06-04,0.3805262289600818,0.9322992414625841,1,subprime
2026-06-04,0.7959888200075823,0.01428990573273655,0,prime
2026-06-04,1.7067349643124798,1.0,1,prime
2026-06-04,-0.16911221137238497,1.0,1,prime
2026-06-04,0.25321579398793986,0.9831858294253705,1,subprime
2026-06-04,0.7531788753186726,0.0,0,prime
2026-06-04,-0.40916742761834435,0.9308132495484694,1,prime
2026-06-04,-1.4279143845629587,0.10099596716889545,0,subprime
2026-06-04,1.381601058111049,0.14462767786272357,0,prime
2026-06-04,0.4785297714428705,0.3109253790713834,0,prime
2026-06-04,0.03515968829940436,0.10468773843728682,0,subprime
2026-06-04,-1.2391279713639998,0.9466855075092293,1,prime
2026-06-04,0.14324004296814158,0.03950104260547042,0,subprime
2026-06-04,1.8813815646342051,0.9331156017372001,1,prime
2026-06-04,1.1672820487579503,0.9102182961736675,1,subprime
2026-06-04,0.6485964733680729,0.038679766647939574,0,prime
2026-06-04,0.8957909176165649,0.01831186749153918,0,subprime
2026-06-04,-1.6318153619890816,0.9780118710570738,1,prime
2026-06-04,0.6211677184847328,0.0,0,prime
2026-06-04,-0.5247492096102476,1.0,1,prime
2026-06-04,0.18265645014221124,0.8063498458986951,1,prime
2026-06-04,-0.11266988647113113,0.9245668323323168,1,prime
2026-06-04,-0.3207377951866337,1.0,1,prime
2026-06-04,0.7977016697161693,0.7174702733231341,1,prime
2026-06-04,0.5284010850897778,0.869034616898161,1,subprime
2026-06-04,0.0051795242939532415,0.9231143766219055,1,prime
2026-06-04,0.053754019842231354,0.0,0,prime
2026-06-04,-1.3888448561452937,0.926730044377181,1,subprime
2026-06-04,-0.9081590142309675,0.07425542822543296,0,prime
2026-06-04,1.1470888577240899,1.0,1,prime
2026-06-04,2.0059834765431304,1.0,1,prime
2026-06-04,0.15553045097514806,0.0,0,prime
2026-06-04,-0.5440210496668394,0.0,0,prime
2026-06-04,-0.22337476124357197,0.08756958613221144,0,prime
2026-06-04,0.44052015665626043,1.0,1,prime
2026-06-04,-1.2681119887578836,0.9413582818269886,1,prime
2026-06-04,0.17525724923881925,0.7960985132033492,1,subprime
2026-06-04,0.26837389670272455,0.7532584388116919,1,subprime
2026-06-04,1.347201371649928,0.1840850201798975,0,prime
2026-06-04,-0.27091818965438463,0.8976919135159633,1,prime
2026-06-04,0.7034827338201929,0.23768307476629028,0,subprime
2026-06-04,0.5365922257094247,0.7929865403852955,1,prime
2026-06-04,1.286334962781088,0.0,0,subprime
2026-06-04,1.2643885187272552,1.0,1,subprime
2026-06-04,-0.760922188962093,0.0233026736199031,0,prime
2026-06-04,1.5529892780433865,0.0,0,subprime
2026-06-04,1.1108100991690215,0.05799290193274423,0,subprime
2026-06-04,-1.2059221628646515,0.8082841044821238,1,prime
2026-06-04,-0.3704093103360584,0.8445286298150132,1,prime
2026-06-04,0.9881106386869525,0.9617492724954713,1,prime
2026-06-04,1.1973289118900379,0.9406593995660154,1,subprime
2026-06-04,0.23115951274829202,0.1730635523631059,0,subprime
2026-06-04,-1.0460319822016757,0.9325290970924587,1,prime
2026-06-04,0.5738740105769042,0.0,0,prime
2026-06-04,0.14203813645147362,0.8593653706214528,1,subprime
2026-06-04,-0.854789652308682,0.13121157138607037,0,subprime
2026-06-04,1.7912385372342947,0.9565539822858622,1,subprime
2026-06-04,1.5413337422114686,1.0,1,subprime
2026-06-04,0.005132877112667161,0.0,0,prime
2026-06-04,-1.64997174812086,0.06150841900142416,0,prime
2026-06-04,-0.31182073647946207,0.0,0,prime
2026-06-04,0.4799102330698947,0.9159975770477315,1,prime
2026-06-04,-1.3379540126409528,0.0,0,prime
2026-06-04,0.47095615723314666,1.0,1,prime
2026-06-04,1.0274209549439592,1.0,1,prime
2026-06-04,-0.23883949042029978,0.2645631462117442,0,prime
2026-06-04,1.285936631114891,0.16557603254845077,0,prime
2026-06-04,-1.4319421724752008,0.08203371307625999,0,prime
2026-06-04,1.1610018518089575,0.964911904774153,1,prime
2026-06-04,0.035881457131122785,1.0,1,prime
2026-06-04,0.12033687814632646,0.1550580330621797,0,prime
2026-06-04,0.018376697509720014,0.08017482844014619,0,subprime
2026-06-04,0.8247196865200447,0.0664315463506712,0,subprime
2026-06-04,0.20096268836471426,0.11742465222032539,0,prime
2026-06-04,0.4044133182417572,0.2258160817332974,0,prime
2026-06-04,0.3819796806816711,0.9351477643822348,1,prime
2026-06-04,1.042221075458936,0.862168005711225,1,prime
2026-06-04,-1.2646735268118496,1.0,1,prime
2026-06-04,1.5419357424671927,1.0,1,prime
2026-06-04,0.49653066359001236,0.10379427308797728,0,prime
2026-06-04,0.06793302292384484,0.765032491012595,1,subprime
2026-06-04,-0.5747722361922494,0.07687105557375377,0,prime
2026-06-04,0.19686527881820606,0.010780515430208908,0,subprime
2026-06-04,0.2805995939949354,0.8597563451806778,1,subprime
2026-06-04,0.272988068117189,0.8596820438226576,1,prime
2026-06-04,-0.3254515744385661,0.0,0,subprime
2026-06-04,0.2508764625669794,0.8494340420318767,1,prime
2026-06-04,-1.4328364335540142,0.0443756021148267,0,prime
2026-06-04,0.29604457042791626,0.12343938937962277,0,subprime
2026-06-04,1.4940960770421583,0.0,0,prime
2026-06-04,1.372248695634014,0.0,0,prime
2026-06-04,0.982176411778016,1.0,1,subprime
2026-06-04,-0.9356741343708488,0.04457858212181326,0,subprime
2026-06-04,1.9518410495801666,0.0,0,prime
2026-06-04,-0.14303448484898157,0.0,0,prime
2026-06-04,0.019679140182689653,0.07252137236907277,0,prime
2026-06-04,-0.7179084162937857,0.8486390763871654,1,prime
2026-06-04,-1.0507820519491176,0.0,0,prime
2026-06-04,0.2968232185721608,1.0,1,prime
2026-06-04,0.8151941969057603,0.0,0,subprime
2026-06-04,-0.525510582337149,0.0,0,prime
2026-06-04,-0.12408926663250897,0.6621349133318084,1,prime
2026-06-04,0.14712435470171337,1.0,1,prime
2026-06-04,-0.7415177202050185,0.0,0,prime
2026-06-04,-2.1009193099851426,0.13013496338350228,0,prime
2026-06-04,-1.1642192869550745,0.12318279787074259,0,subprime
2026-06-04,0.749626895576088,0.8787917554912118,1,prime
2026-06-04,-0.10676249264980325,0.9413286822279087,1,prime
2026-06-04,0.027135383842273236,0.979161714387044,1,subprime
2026-06-04,0.32285229757365097,0.0,0,prime
2026-06-04,1.138959541557749,0.9130816199154161,1,prime
2026-06-04,-0.6450846790215872,0.08707621431806453,0,subprime
2026-06-04,0.35893547447508184,0.0,0,prime
2026-06-04,0.7176262761716666,0.1334016503963414,0,prime
2026-06-04,0.6810156654881128,1.0,1,prime
2026-06-04,0.1717715702994026,0.013744483765123314,0,subprime
2026-06-04,0.7388455197391168,0.14725738909202318,0,prime
2026-06-04,-0.6570043293928205,0.0,0,prime
2026-06-04,0.3901729894857147,0.909243537400287,1,prime
2026-06-04,-1.130162899098669,1.0,1,prime
2026-06-04,1.4098989794858763,0.9946890964960259,1,subprime
2026-06-04,1.1068271923145763,0.0,0,subprime
2026-06-04,0.37660951107416796,0.018136934109813825,0,prime
2026-06-04,-0.1707843279483413,0.0,0,prime
2026-06-04,0.742044343958133,0.1687403129004423,0,prime
2026-06-04,0.8024076784197183,0.8122640281894874,1,prime
2026-06-04,0.5388763726225274,0.8875944894489606,1,subprime
2026-06-04,0.36473274614125717,0.8962945896111185,1,prime
2026-06-04,1.500140568380793,1.0,1,prime
2026-06-04,-0.7433343881884269,0.9078626079614968,1,prime
2026-06-04,0.07065216775410166,0.07510437287737157,0,prime
2026-06-04,-0.07714635265059377,0.9563278485414131,1,prime
2026-06-04,0.9941596724753192,0.0,0,prime
2026-06-04,1.763024514949422,0.9728653493840724,1,prime
2026-06-04,0.6265698829319734,0.0,0,prime
2026-06-04,1.62669811563566,1.0,1,prime
2026-06-04,0.23630171832475977,1.0,1,prime
2026-06-04,0.4088728945706416,0.9114596548960191,1,prime
2026-06-04,-0.22658262679123709,0.8897968235974423,1,prime
2026-06-04,0.2847891562862588,0.9685046998132067,1,subprime
2026-06-04,-0.22761972500201477,1.0,1,subprime
2026-06-04,0.7651509739913901,0.0,0,subprime
2026-06-04,-0.29493053446926343,1.0,1,prime
2026-06-04,1.2304343600448018,0.8448545405645441,1,subprime
2026-06-04,2.6587238377163316,0.14252850356616742,0,prime
2026-06-04,0.731973391984617,0.8939142439670467,1,prime
2026-06-04,-0.4292830249388515,0.06474711030122529,0,prime
2026-06-04,-0.5395390096245594,0.8954633459056051,1,prime
2026-06-04,1.5819666379529749,0.7716001824681861,1,prime
2026-06-04,-0.520044355892897,0.9338972337694096,1,prime
2026-06-04,-0.03160153311159586,0.970423328651608,1,prime
2026-06-04,0.9585899626965313,0.0,0,prime
2026-06-04,0.1197526962964035,0.13097195404972983,0,prime
2026-06-04,-0.2034914132374518,0.799576012693344,1,prime
2026-06-04,0.562050903524302,0.8910146199858865,1,subprime
2026-06-04,-0.32222993342769,0.06009412594606792,0,prime
2026-06-04,-1.7652436633461015,0.7224719614207236,1,prime
2026-06-04,-0.2302101883671806,1.0,1,prime
2026-06-04,0.0370160939255694,1.0,1,prime
2026-06-04,-0.7160097578283425,0.9558931817692325,1,subprime
2026-06-04,2.1772474409308282,0.0464026418182043,0,subprime
2026-06-04,2.3315661096708222,0.9615941574750865,1,prime
2026-06-04,0.6825147179495268,0.9070656873101309,1,prime
2026-06-04,-0.19931866146926058,0.9005336905137578,1,prime
2026-06-04,0.5677525722725293,0.0,0,subprime
2026-06-04,0.8207847230896841,0.0,0,prime
2026-06-04,-0.45047433997882236,0.8893834991071062,1,prime
2026-06-04,-0.5244744633727425,0.07845216996885157,0,subprime
2026-06-04,2.3225577990082797,0.14964091482007152,0,prime
2026-06-04,-2.657882141857552,0.0,0,subprime
2026-06-04,1.0596648415156809,0.31062214528251963,0,prime
2026-06-04,0.9171035217555364,0.8688689881424964,1,subprime
2026-06-04,0.9375660647047811,0.8323347912648587,1,prime
2026-06-04,-0.3730650615115704,0.88195717323186,1,prime
2026-06-04,-1.1313569111566806,0.8675422628857415,1,prime
2026-06-04,0.9650018505613359,1.0,1,subprime
2026-06-04,2.274404274797553,0.06074499149272709,0,prime
2026-06-04,-1.649770915530655,0.0,0,prime
2026-06-04,1.4757966122005204,0.810460850361833,1,prime
2026-06-04,0.6292142812685995,0.9495829155317967,1,subprime
2026-06-04,0.20335543085378036,0.9850599128744271,1,prime
2026-06-04,0.3343891580822005,0.8994182038080404,1,prime
2026-06-04,-1.0255415782193282,1.0,1,prime
2026-06-04,0.20431209384295182,0.1620291653779493,0,prime
2026-06-04,-0.7399541015222644,0.1979602448092931,0,prime
2026-06-04,-1.8129455292271648,0.08856328911223607,0,subprime
2026-06-04,0.2197685585706829,0.8739219259210832,1,prime
2026-06-04,0.20001571070309845,1.0,1,prime
2026-06-04,0.7603642332549577,0.8451445549088902,1,prime
2026-06-04,-0.5767190559237491,1.0,1,prime
2026-06-04,0.5453565549324679,1.0,1,prime
2026-06-04,-1.0646521042612835,1.0,1,prime
2026-06-04,-0.9273178889029472,0.0,0,prime
2026-06-04,0.01902424906043515,0.15675460319099316,0,prime
2026-06-04,0.7225815426716038,0.033691844034457644,0,prime
2026-06-04,-0.014953645641673341,1.0,1,subprime
2026-06-04,2.6992117002527367,0.919191847548976,1,subprime
2026-06-04,-0.7305332967710417,0.0,0,prime
2026-06-04,-0.5085914734660227,1.0,1,subprime
2026-06-04,2.437383830601921,1.0,1,prime
2026-06-04,-1.686073791628009,1.0,1,subprime
2026-06-04,-0.5070883540775751,0.023229146293593517,0,subprime
2026-06-04,1.7108847314782751,0.9510676255791078,1,subprime
2026-06-04,0.21768387764280578,0.9870956772991863,1,prime
2026-06-04,1.3112053453874981,0.09490553926417813,0,prime
2026-06-04,1.2372123865804596,0.13859710798032726,0,prime
2026-06-04,-0.49690145645336015,1.0,1,prime
2026-06-04,2.372827149395575,0.091945565389967,0,prime
2026-06-04,1.4559994181224083,0.0,0,subprime
2026-06-04,0.44103798797004656,0.8105204893011828,1,prime
2026-06-04,1.1247030482163747,0.7871803500705554,1,prime
2026-06-04,0.7592733083310708,0.0,0,subprime
2026-06-04,-0.5627396593399601,0.9417813172902447,1,prime
2026-06-04,0.6675295314984183,0.9154755671561843,1,prime
2026-06-04,2.294859949879063,1.0,1,prime
2026-06-04,0.7365925675886794,0.0,0,subprime
2026-06-04,0.9892409955396512,0.9518753458552236,1,prime
2026-06-04,-0.28419710234786333,0.1754414699565424,0,prime
2026-06-04,-0.2036543784291961,0.8508017711765593,1,subprime
2026-06-04,1.1423831153903747,0.0,0,prime
2026-06-04,1.1207512568104332,1.0,1,prime
2026-06-04,-0.7743591901775326,1.0,1,prime
2026-06-04,-0.466065811036266,0.005587237232203723,0,prime
2026-06-04,1.0122013180933151,0.00035789284301619706,0,prime
2026-06-04,0.2246611598613431,0.15387027322121544,0,prime
2026-06-04,0.006682901049703066,0.8982695242433587,1,prime
2026-06-04,0.06538436906019357,0.14138685731843903,0,prime
2026-06-04,1.7579623392920494,0.0836028727159715,0,prime
2026-06-04,1.0677477980575103,0.9723888360190831,1,prime
2026-06-04,-0.9115274130736826,0.0,0,subprime
2026-06-04,1.0698605001267154,0.12021696046912404,0,prime
2026-06-04,1.7574839554938797,0.8354543404603055,1,subprime
2026-06-04,-0.11435976447561319,0.8418317864120921,1,subprime
2026-06-04,1.1923170529301057,0.8219001233838944,1,prime
2026-06-04,0.8255319082999989,0.9764562851013565,1,prime
2026-06-04,1.31813444078187,0.08210889326940031,0,prime
2026-06-04,0.12923085655851188,0.9023292678066523,1,prime
2026-06-04,-0.4696750048118107,0.06781130842199926,0,prime
2026-06-04,-0.4610443858448201,0.0,0,prime
2026-06-04,1.1258473141681558,0.0,0,prime
2026-06-04,-0.3943924045497622,0.8267548761134059,1,prime
2026-06-04,0.4507009802242278,0.11935622670738981,0,prime
2026-06-04,1.8973290955855415,0.9782090028693691,1,prime
2026-06-04,-0.7911492452652964,0.8699339273251548,1,subprime
2026-06-04,1.8042158740094987,0.8995210648900163,1,prime
2026-06-04,0.628772617041025,1.0,1,subprime
2026-06-04,0.052393254572809106,0.0,0,prime
2026-06-04,0.3276471512084229,0.0418752671192571,0,subprime
2026-06-04,0.5586897050276055,0.9820517563575386,1,prime
2026-06-04,2.6274757718950617,1.0,1,prime
2026-06-04,-0.38368143199974114,1.0,1,prime
2026-06-04,-1.1773403469024248,0.1998533756978679,0,subprime
2026-06-04,0.36903365924821574,0.0,0,prime
2026-06-04,0.6558779438153305,0.01498875897690731,0,prime
2026-06-04,-0.1800806748969488,0.10207076290560055,0,prime
2026-06-04,1.4978470716228203,0.946859726146342,1,prime
2026-06-04,-0.8854213205536192,0.13642399958959642,0,prime
2026-06-04,1.4368042142639443,0.046077244593059195,0,prime
2026-06-04,-1.0999353596653154,1.0,1,subprime
2026-06-04,0.5944865449425525,0.9911136502755048,1,prime
2026-06-04,-1.3786251102287197,0.003130924780476392,0,prime
2026-06-04,0.1337398761600505,1.0,1,prime
2026-06-04,-0.24051539927544996,1.0,1,prime
2026-06-04,-0.5248483889630451,0.8497928621834163,1,prime
2026-06-04,0.043083086159484696,1.0,1,subprime
2026-06-04,1.3053578093229639,0.9910997328695256,1,prime
2026-06-04,0.6642971148327159,1.0,1,prime
2026-06-04,-0.08829818882445306,0.0,0,prime
2026-06-04,0.2802460390210478,0.12316950302135551,0,prime
2026-06-04,-1.1483625468146674,0.005403487342126721,0,subprime
2026-06-04,1.4631970007709036,0.06748971382777574,0,subprime
2026-06-04,-0.46006293788564645,0.0,0,subprime
2026-06-04,-0.899167132125742,0.8941251736279948,1,prime
2026-06-04,0.20241736289817705,0.9946930088745349,1,prime
2026-06-04,-0.8580784898104548,1.0,1,subprime
2026-06-04,-1.2736309828955301,1.0,1,prime
2026-06-04,1.6352459970582789,0.0011268232655880783,0,subprime
2026-06-04,0.41872402586077256,1.0,1,subprime
2026-06-04,-0.18539915212738506,0.05262005175881054,0,subprime
2026-06-04,1.0598760489941506,0.2619170911504379,0,subprime
2026-06-04,-0.3987910941272679,0.9907705741481249,1,subprime
2026-06-04,-0.4409367512352079,1.0,1,prime
2026-06-04,2.034745864149099,0.9340360212305356,1,prime
2026-06-04,-1.4152783520202488,0.0,0,subprime
2026-06-04,0.871926880445061,0.8599557190850469,1,prime
2026-06-04,0.5895043976457441,1.0,1,subprime
2026-06-04,0.9010648170133074,1.0,1,prime
2026-06-04,1.0099283701351163,0.20756582609786803,0,prime
2026-06-04,0.028078159993993518,0.0,0,prime
2026-06-04,1.2097214895564832,0.9942550177585772,1,prime
2026-06-04,-0.9573816512985012,0.0,0,prime
2026-06-04,0.09424145588412816,0.8985879457144126,1,prime
2026-06-04,-0.6090381896595463,0.1307676155338759,0,prime
2026-06-04,-0.25516555820131814,0.9850302976460223,1,prime
2026-06-04,0.47559689205718,0.04271743461910055,0,prime
2026-06-04,-0.3045218947732672,0.11233086729163805,0,prime
2026-06-04,2.035499902489857,0.05461686024636774,0,subprime
2026-06-04,-0.8147970828075983,0.971492250929692,1,subprime
2026-06-04,1.7840764574598478,1.0,1,prime
2026-06-04,-2.0441995554666375,0.0,0,prime
2026-06-04,1.2159449526180426,0.0,0,prime
2026-06-04,0.7462761304634543,0.9315509529606695,1,prime
2026-06-04,0.9988216139622661,0.9773251641349885,1,subprime
2026-06-04,-0.20641318955665722,1.0,1,prime
2026-06-04,0.1538438221202293,0.24448067805774323,0,prime
2026-06-04,-0.24317410808854795,0.036396571020236926,0,prime
2026-06-04,-0.03206123859410975,0.9093014105472892,1,prime
2026-06-04,0.11638690899619908,0.08880966447734345,0,prime
2026-06-04,0.8221037346038659,0.0,0,prime
2026-06-04,0.9054172127509843,0.11578425779737778,0,subprime
2026-06-04,-0.27656110142600876,0.8358581257051488,1,prime
2026-06-04,1.2466876684936952,0.7499072548422351,1,prime
2026-06-04,0.783771412527011,0.9689421551246225,1,prime
2026-06-04,-0.46559785082648586,0.30295577387386124,0,prime
2026-06-04,0.026057529074554553,0.17342289326906724,0,prime
2026-06-04,-0.2848879134566672,0.0,0,prime
2026-06-04,0.4384485419823813,0.0,0,prime
2026-06-04,0.9484646421450661,0.14644442570860455,0,prime
2026-06-04,-0.1648191293207374,0.8867937803214135,1,subprime
2026-06-04,0.8543774616770381,1.0,1,prime
2026-06-04,-0.9952054039171079,0.7926981144967115,1,prime
2026-06-04,1.499861726054142,0.853990534729554,1,prime
2026-06-04,0.17897518401724777,0.8480682709697791,1,prime
2026-06-04,0.7285625867874913,0.08824517148351393,0,prime
2026-06-04,0.22695595607935615,1.0,1,prime
2026-06-04,-1.0919897692194174,0.9332613380542402,1,prime
2026-06-04,0.5169756372566663,0.7629033102702747,1,prime
2026-06-04,-0.4898856204812895,0.9921741917820014,1,prime
2026-06-04,0.40224268754095416,0.12812365060870362,0,prime
2026-06-04,0.47553847119861026,1.0,1,prime
2026-06-04,1.4875783424176545,0.9962612114603441,1,prime
2026-06-04,1.8620791274647193,0.0,0,prime
2026-06-04,-0.3966944218434486,0.08580719503751832,0,prime
2026-06-04,-1.0973266979561518,0.10219280734451752,0,prime
2026-06-04,0.07557849055489782,1.0,1,prime
2026-06-04,1.1608770283758854,0.12276271497498333,0,prime
2026-06-04,0.4039187949560845,0.9368752228560722,1,prime
2026-06-04,1.535385746490628,0.9787004813135318,1,prime
2026-06-04,-0.3945164926417143,0.1347809387424847,0,prime
2026-06-04,0.4270822951245913,0.040689747975597074,0,prime
2026-06-04,1.5741180858356838,0.9394583840703804,1,prime
2026-06-04,1.8920370247726872,0.04387399963203148,0,prime
2026-06-04,-0.9606458913458584,0.0,0,prime
2026-06-04,-1.4432112013213279,0.0,0,prime
2026-06-04,1.0099607381069982,0.03050698612089583,0,prime
2026-06-04,-0.4328967593715368,0.09583150530231821,0,prime
2026-06-04,-0.7992394320327856,0.20066713226681276,0,prime
2026-06-04,0.509771102168857,0.9417139649641961,1,prime
2026-06-04,-0.47206356851507436,1.0,1,prime
2026-06-04,-0.9012570606974648,0.09032001663739468,0,prime
2026-06-04,0.9654855641992932,0.1630140152015443,0,subprime
2026-06-04,0.14036603795507627,0.0,0,prime
2026-06-04,-0.14646270205643225,0.0334753433950718,0,subprime
2026-06-04,0.966342302750462,0.8603452803207918,1,prime
2026-06-04,1.4013837243712046,1.0,1,prime
2026-06-04,0.38216064931517196,0.0,0,prime
2026-06-04,0.6776848699276077,0.9610663216644982,1,prime
2026-06-04,-2.302098935479073,0.05153663144373546,0,subprime
2026-06-04,-1.4111937420239125,0.01758939552766587,0,subprime
2026-06-04,-0.07343691087547805,1.0,1,prime
2026-06-04,0.3017243195295963,0.0,0,prime
2026-06-04,-1.7493054894757507,0.8406994189978778,1,prime
2026-06-04,1.4665871350463184,0.2126188526975767,0,prime
2026-06-05,0.28971915260934494,0.7677356865595684,1,prime
2026-06-05,0.029774264880996548,0.8597800954361268,1,subprime
2026-06-05,-0.21345218686248096,0.036175551290619445,0,prime
2026-06-05,-1.3982105277864183,0.2352252996259187,0,prime
2026-06-05,1.1058867881403112,0.20683167497949423,0,subprime
2026-06-05,1.53583198522906,0.0,0,prime
2026-06-05,-0.709028687583624,0.09763112023247264,0,subprime
2026-06-05,0.018850139498960694,0.9800573867113584,1,subprime
2026-06-05,-2.2059347781705787,0.9511618816925755,1,prime
2026-06-05,1.5707230509491672,0.14305020889696385,0,prime
2026-06-05,-0.08161442995260582,1.0,1,subprime
2026-06-05,-2.0557726319481593,0.08900259649728937,0,prime
2026-06-05,0.9162677826979113,1.0,1,subprime
2026-06-05,1.0471493327007193,0.7536815222974801,1,prime
2026-06-05,-0.1313663267779307,1.0,1,prime
2026-06-05,-0.019523227118027675,0.0,0,prime
2026-06-05,-1.028072561022653,0.8388745724727271,1,subprime
2026-06-05,0.35694130548519126,1.0,1,prime
2026-06-05,0.1570098495465381,0.0,0,prime
2026-06-05,0.8650240708021784,0.0,0,prime
2026-06-05,1.0779731429564414,0.10507320839060394,0,subprime
2026-06-05,-0.7319687037153892,0.0,0,prime
2026-06-05,1.2268865245832548,0.8258491596122296,1,prime
2026-06-05,0.08690867992125653,0.0,0,subprime
2026-06-05,0.904913363498542,0.0395540359294794,0,prime
2026-06-05,0.3451237471213676,0.0,0,subprime
2026-06-05,1.886319216765677,0.9837523120973005,1,prime
2026-06-05,1.4778844871878616,0.8924390407031538,1,prime
2026-06-05,0.8364810520542714,1.0,1,prime
2026-06-05,-1.1172313888643108,0.0,0,prime
2026-06-05,0.08358057569481395,0.019512808721833495,0,prime
2026-06-05,1.790616371365375,0.22799339698529925,0,prime
2026-06-05,1.442161798547312,0.2558487622891554,0,prime
2026-06-05,0.012669959987524848,1.0,1,subprime
2026-06-05,0.7893506028241509,0.04223776552051306,0,subprime
2026-06-05,2.138363507865216,0.0,0,subprime
2026-06-05,1.4402063771015623,0.09676208907162463,0,subprime
2026-06-05,0.41187387068069126,0.22569282986037065,0,subprime
2026-06-05,0.4401116033895981,0.03345962976314436,0,subprime
2026-06-05,-0.000314936260045362,0.9514516054129962,1,prime
2026-06-05,0.8122626997225143,0.0652788425883623,0,prime
2026-06-05,-0.14783437696171536,0.08876034149047626,0,prime
2026-06-05,1.907472011459643,0.0,0,prime
2026-06-05,0.24657784904363877,0.23320343460442186,0,prime
2026-06-05,0.899210462835266,0.9450089799012036,1,prime
2026-06-05,-0.7781909421091537,0.9625811268693608,1,subprime
2026-06-05,2.118445663013371,0.9782210998308091,1,prime
2026-06-05,-0.09018665057020692,0.9792878749453671,1,prime
2026-06-05,-0.35404214414471763,0.9609279129982071,1,subprime
2026-06-05,0.291262935779803,0.15988947220842603,0,subprime
2026-06-05,-0.28038087469941925,0.0,0,prime
2026-06-05,-0.5794629103090669,0.9495476523246985,1,subprime
2026-06-05,-1.4202380873900675,0.030761420762203506,0,subprime
2026-06-05,0.6174469319879268,0.8818646798059201,1,subprime
2026-06-05,0.8770015274764806,0.7864975894838573,1,prime
2026-06-05,-0.2928477669881325,0.7359930395530432,1,subprime
2026-06-05,-0.1650919904371017,0.9249716359680991,1,subprime
2026-06-05,0.490954487988602,0.22196512261220452,0,prime
2026-06-05,-1.4630900504141318,0.10263620967442894,0,prime
2026-06-05,1.157553223933618,0.025020341698591596,0,prime
2026-06-05,0.9280667179668689,1.0,1,prime
2026-06-05,-0.27619317721774234,0.9272223200049146,1,prime
2026-06-05,0.7598168262073666,0.05645605734672178,0,prime
2026-06-05,1.0145718141522253,0.7990184704835162,1,prime
2026-06-05,-0.7088382547650762,0.13505470516777845,0,prime
2026-06-05,0.16373542413858327,0.04722753608228894,0,prime
2026-06-05,-0.005284452453273414,1.0,1,prime
2026-06-05,1.8963155142856578,0.0,0,prime
2026-06-05,1.2665478391634855,0.0,0,prime
2026-06-05,0.19724906023801944,0.059208238127507015,0,prime
2026-06-05,0.941046614992225,0.9951612701448963,1,subprime
2026-06-05,-0.5634183175270635,0.005081795331505649,0,prime
2026-06-05,0.19790936901164208,0.0064352005090866915,0,subprime
2026-06-05,-0.6625768128683798,0.9742098262742759,1,prime
2026-06-05,1.5214093792548973,0.05185788756822127,0,prime
2026-06-05,-0.5766680846196697,0.0,0,prime
2026-06-05,0.9520759683068207,0.9479914345955011,1,prime
2026-06-05,0.9158438172068684,1.0,1,prime
2026-06-05,-0.1497001153365865,0.09352723087431575,0,prime
2026-06-05,-0.022977917437500606,1.0,1,prime
2026-06-05,0.8572648074502431,0.13703608692559727,0,subprime
2026-06-05,0.8293393286479722,0.7689870607536651,1,subprime
2026-06-05,0.8845175893127892,0.955358504008845,1,prime
2026-06-05,0.6714755805125334,1.0,1,prime
2026-06-05,-0.25777191148297524,1.0,1,prime
2026-06-05,-0.16195189037958252,1.0,1,prime
2026-06-05,0.9579162542250719,0.07964385525227799,0,subprime
2026-06-05,0.4988896458544232,0.9221418716769633,1,prime
2026-06-05,-0.5080376239885747,0.9271870102185689,1,subprime
2026-06-05,-0.5059462258076364,0.08339413444603602,0,prime
2026-06-05,-0.9064205471146098,0.9807393249092348,1,prime
2026-06-05,0.5469728536316699,1.0,1,prime
2026-06-05,1.6915921511197887,0.23443568660889802,0,prime
2026-06-05,-0.5809039599963894,0.8193246890667105,1,subprime
2026-06-05,0.6114284973551344,0.2485342670502047,0,prime
2026-06-05,1.5605896347509844,0.9711042621601684,1,prime
2026-06-05,-0.6047449619442424,0.0,0,prime
2026-06-05,-0.09196802875723742,0.9465812111990918,1,prime
2026-06-05,0.8435236035369691,1.0,1,subprime
2026-06-05,1.387403682812952,0.8788185157565942,1,prime
2026-06-05,0.8402989892047921,0.0,0,subprime
2026-06-05,1.4469402733681118,0.1051802500357641,0,subprime
2026-06-05,-0.907525427839329,0.16422913410898582,0,prime
2026-06-05,-0.49073811474284984,0.9776190778750634,1,subprime
2026-06-05,-0.44145334398370745,0.03872730633461097,0,prime
2026-06-05,-0.1380789491425613,0.8878725362305976,1,prime
2026-06-05,-0.15877427074541378,0.12265458535330398,0,prime
2026-06-05,0.9595032448680545,1.0,1,prime
2026-06-05,1.1686354716199756,0.21637706954168331,0,prime
2026-06-05,1.8042661218697251,0.7198120744099447,1,subprime
2026-06-05,0.37100739210656597,0.7430527815812195,1,prime
2026-06-05,0.13585664421461227,0.9201513107980389,1,prime
2026-06-05,0.2151264693222715,0.0,0,prime
2026-06-05,0.5445468191225409,0.0,0,prime
