date,feature,prediction,label,segment
2026-06-05,-0.5229703890278253,1.0,1,prime
2026-06-05,-0.09030106792752346,0.9967742797936718,1,subprime
2026-06-05,-0.37783227085375215,0.9294611875769526,1,prime
2026-06-05,-0.683006085415463,0.05457628727295229,0,prime
2026-06-05,0.8789739241749746,0.003202022346433353,0,subprime
2026-06-05,-0.8897189116657828,0.21481268776175094,0,prime
2026-06-05,-0.30383166242148074,1.0,1,prime
2026-06-05,0.5956774120434579,0.0,0,subprime
2026-06-05,-0.2639733888241319,0.06042626369764181,0,prime
2026-06-05,0.22638656928611084,0.0,0,prime
2026-06-05,0.5453786849290438,0.8578496336105237,1,prime
2026-06-05,-1.3391640496218775,0.828222258548565,1,subprime
2026-06-05,0.7259429869280664,0.0,0,prime
2026-06-05,0.030615776441551112,0.0,0,prime
2026-06-05,0.47986255819487,1.0,1,prime
2026-06-05,-1.161600699006816,0.8955790707886819,1,prime
2026-06-05,-0.0916057120711481,0.0,0,prime
2026-06-05,0.8538775103656246,0.17122084895022105,0,prime
2026-06-05,0.550949514558263,0.8625766155014707,1,prime
2026-06-05,-0.21595005669229916,1.0,1,prime
2026-06-05,0.48964536326070324,0.12704193411071762,0,subprime
2026-06-05,0.852865251726687,0.10346652500078342,0,prime
2026-06-05,0.48770277363551273,1.0,1,subprime
2026-06-05,-0.47770161947061174,0.0,0,prime
2026-06-05,1.3235415567449473,0.15454183813027272,0,subprime
2026-06-05,0.004377316202261672,0.8555036809750506,1,subprime
2026-06-05,0.06788909236256346,0.05220542595010213,0,prime
2026-06-05,1.9946869515447534,0.08213626501658736,0,prime
2026-06-05,0.27168232432322126,0.0,0,prime
2026-06-05,1.6103657542093055,0.8337211749827591,1,subprime
2026-06-05,0.7482670829589865,0.8905381807183803,1,subprime
2026-06-05,0.07418006175769432,0.8818422209999374,1,prime
2026-06-05,2.5337324054052295,0.20868903564242386,0,prime
2026-06-05,1.3502539418090158,0.0,0,prime
2026-06-05,1.2806369607846908,1.0,1,prime
2026-06-05,0.9716684044347379,0.9409805016405707,1,prime
2026-06-05,-0.24163066018610857,0.0,0,prime
2026-06-05,0.1611499226821036,0.023381132214025633,0,prime
2026-06-05,-0.7420285893791211,0.8493952936890992,1,prime
2026-06-05,0.04195059723538974,0.9501429434622422,1,prime
2026-06-05,0.25372064800306626,1.0,1,subprime
2026-06-05,2.1975354014557476,1.0,1,prime
2026-06-05,0.13086091953068602,0.28332218950844745,0,subprime
2026-06-05,0.8689057194618498,0.13071827196144725,0,prime
2026-06-05,0.8397382588547612,0.013341600957653015,0,prime
2026-06-05,0.6226971982135409,0.9465918260370145,1,subprime
2026-06-05,1.7621998974592294,0.06418404258190848,0,subprime
2026-06-05,1.0407977189062223,0.09042216057925156,0,subprime
2026-06-05,1.3259712087327058,0.8896791830598703,1,subprime
2026-06-05,1.4198624716641832,0.09469047720348078,0,subprime
2026-06-05,1.3887607736813385,1.0,1,subprime
2026-06-05,-1.6529982908880783,1.0,1,prime
2026-06-05,0.9377719454310827,1.0,1,prime
2026-06-05,0.7870993483788167,1.0,1,prime
2026-06-05,-0.48639522030142557,0.0,0,prime
2026-06-05,0.2951791767326059,0.8561801043458653,1,prime
2026-06-05,-1.888876885783802,0.09564550888553286,0,prime
2026-06-05,0.8409295921719078,0.7950085527050086,1,prime
2026-06-05,-1.2927638995909154,0.8831998160998279,1,subprime
2026-06-05,0.40868334973040993,0.0,0,prime
2026-06-05,-0.6435383242104374,0.8911185035577129,1,prime
2026-06-05,-0.4576057735974238,0.14469021496974735,0,subprime
2026-06-05,0.9627766683657191,0.8669705623657016,1,subprime
2026-06-05,0.10541707504702602,0.16846567126124568,0,prime
2026-06-05,0.7024821778528173,0.9101353051658212,1,subprime
2026-06-05,-0.29292523068851006,0.9023171934263345,1,subprime
2026-06-05,2.265940941896971,1.0,1,prime
2026-06-05,-0.549508715500293,0.14589017117134306,0,subprime
2026-06-05,1.0628281564724247,1.0,1,prime
2026-06-05,0.41887649428104723,1.0,1,prime
2026-06-05,0.0453846126677907,0.0,0,prime
2026-06-05,-0.7217711705312656,0.0,0,prime
2026-06-05,0.8100174450932858,0.9625668717733576,1,prime
2026-06-05,-0.0887532613437797,0.0,0,prime
2026-06-05,0.5042272621823849,0.0,0,prime
2026-06-05,-0.45246093449357094,0.12435445909504099,0,subprime
2026-06-05,0.507861758226266,0.08837842042492436,0,prime
2026-06-05,0.2904797958607568,0.0,0,prime
2026-06-05,-0.13875206645374927,0.15007956977441983,0,subprime
2026-06-05,1.5988799507665403,0.936019411377797,1,prime
2026-06-05,1.6116402146324396,0.1282847466190613,0,prime
2026-06-05,0.8519710485398492,0.1939560643245289,0,prime
2026-06-05,2.5638661340871085,0.0,0,subprime
2026-06-05,2.4474011988303053,0.0,0,prime
2026-06-05,1.3438015708599733,0.1977657513881847,0,subprime
2026-06-05,-0.4387299381453559,1.0,1,prime
2026-06-05,-0.7217456511639776,0.0,0,subprime
2026-06-05,0.975684639995795,0.10413039196232567,0,subprime
2026-06-05,0.15540959871577176,0.0,0,prime
2026-06-05,-0.6978454711193404,0.7556061045374085,1,prime
2026-06-05,0.6073192091116891,0.8707138127583545,1,prime
2026-06-05,1.865837208544955,0.8438683248845371,1,prime
2026-06-05,1.7294594250037028,0.163433109659191,0,subprime
2026-06-05,-0.11068453177793991,1.0,1,prime
2026-06-05,0.760272226860312,0.014542521744479682,0,subprime
2026-06-05,-0.3562129857568933,1.0,1,subprime
2026-06-05,1.2877844124022606,1.0,1,prime
2026-06-05,2.7639429200380228,1.0,1,subprime
2026-06-05,1.116096611665167,0.8654331359547338,1,subprime
2026-06-05,-0.3838336525175071,0.9594552021605893,1,prime
2026-06-05,-0.4970079368877963,1.0,1,subprime
2026-06-05,-0.14251012083170367,0.0,0,prime
2026-06-05,2.3091456402333876,0.0921517726815964,0,subprime
2026-06-05,0.7627952861537945,1.0,1,subprime
2026-06-05,-1.6097233925663872,0.14182554011055387,0,subprime
2026-06-05,1.1166405874551764,0.8541384616779307,1,prime
2026-06-05,2.184322489964088,0.8860530624056127,1,prime
2026-06-05,0.5107671200030329,0.0,0,prime
2026-06-05,-0.4590041887920747,0.0,0,prime
2026-06-05,1.3846098976135475,0.07132008245091076,0,prime
2026-06-05,1.4975950990928912,0.0,0,prime
2026-06-05,0.7932888940863788,0.9106858276231756,1,prime
2026-06-05,-0.667200209522418,0.16233512711952167,0,subprime
2026-06-05,1.086513968355444,1.0,1,prime
2026-06-05,1.3283059093962573,1.0,1,subprime
2026-06-05,1.4864513598063813,0.0,0,prime
2026-06-05,-0.3902757421254449,0.03678466169992986,0,prime
2026-06-05,0.3949802635153836,0.0,0,subprime
2026-06-05,-0.4204772419335093,0.9391075884370074,1,prime
2026-06-05,0.31947822698941136,0.16983261324326626,0,subprime
2026-06-05,0.5580386047069422,0.9738825368127577,1,prime
2026-06-05,2.0966593527458475,0.9229523733870507,1,prime
2026-06-05,-0.4899544279716813,0.9377123163447194,1,prime
2026-06-05,0.5648471264861009,0.9124818385544131,1,subprime
2026-06-05,1.6683936572064235,0.19041533324922974,0,prime
2026-06-05,1.6605721684500259,0.12368306706761605,0,prime
2026-06-05,0.7604349153166827,0.0,0,subprime
2026-06-05,1.6117272862831138,0.12371383178025276,0,subprime
2026-06-05,0.08323011925592583,0.09399977613020999,0,prime
2026-06-05,2.4958913958390543,0.907771758062225,1,prime
2026-06-05,1.043667285534257,1.0,1,prime
2026-06-05,0.5326040255362114,0.882524378617292,1,subprime
2026-06-05,-0.5593099365031459,0.0,0,prime
2026-06-05,0.08234955620121409,0.20488930056728147,0,prime
2026-06-05,0.25446743308754954,0.013744925460743886,0,subprime
2026-06-05,-1.0983527391906582,0.11663373877968246,0,prime
2026-06-05,-0.39569618990398336,0.770289623187796,1,prime
2026-06-05,0.2779927323985244,0.057731146005155685,0,prime
2026-06-05,0.49287213223438797,0.0,0,prime
2026-06-05,0.9682368642315518,0.7833360801203175,1,subprime
2026-06-05,0.9969844452881667,0.9842280911744621,1,prime
2026-06-05,1.9932910182135957,0.04504459744644757,0,prime
2026-06-05,0.7026107292246405,0.08682736272248401,0,subprime
2026-06-05,-0.49833098645376783,0.1463554883870185,0,prime
2026-06-05,0.5593663669398654,0.2698272248909615,0,prime
2026-06-05,2.524462833353524,0.025086064986435078,0,subprime
2026-06-05,-0.9380727181508984,0.15102174425889067,0,subprime
2026-06-05,0.3552004626484468,0.0,0,subprime
2026-06-05,0.5680077518193702,0.9168479988437153,1,prime
2026-06-05,1.4669396674501087,0.0,0,prime
2026-06-05,1.5491279738186257,0.03803824285832327,0,subprime
2026-06-05,1.3553099575747072,0.0,0,prime
2026-06-05,-0.19247418305393327,0.06683400352661063,0,subprime
2026-06-05,0.5821780493865873,0.19080952414730074,0,prime
2026-06-05,0.5907773463731167,0.06468538645700479,0,prime
2026-06-05,0.355895828684341,0.0,0,subprime
2026-06-05,0.8917382206619344,0.041001530223422414,0,prime
2026-06-05,2.182619298508106,1.0,1,subprime
2026-06-05,2.269673992232807,0.033718401487078775,0,prime
2026-06-05,-0.9288731571443728,1.0,1,subprime
2026-06-05,0.8432879942919667,0.09025451822522332,0,prime
2026-06-05,0.3708115066738845,1.0,1,prime
2026-06-05,2.3738069573964524,0.1200827956581138,0,prime
2026-06-05,-0.12328762976218233,0.7758478661847943,1,subprime
2026-06-05,0.9193737556364859,0.08298926183173441,0,subprime
2026-06-05,1.4000032034982346,0.10343264941326039,0,subprime
2026-06-05,1.6379488830111246,1.0,1,subprime
2026-06-05,0.49395834944320705,0.9514406677066752,1,prime
2026-06-05,1.344937746431087,1.0,1,subprime
2026-06-05,0.07319279584955296,0.0,0,subprime
2026-06-05,1.8052225116781373,1.0,1,prime
2026-06-05,0.3926932558252781,0.7937330996576384,1,prime
2026-06-05,0.8336863614327126,0.942927783686842,1,prime
2026-06-05,1.7987111126294777,0.06419022214667743,0,prime
2026-06-05,0.3923546910823661,1.0,1,prime
2026-06-05,-0.37079324571076067,0.8910766963651027,1,prime
2026-06-05,1.513637696272717,0.11283900007081614,0,prime
2026-06-05,1.321204132412967,0.0,0,subprime
2026-06-05,-0.06011923387771223,0.0,0,prime
2026-06-05,0.34292799509450594,1.0,1,subprime
2026-06-05,-0.43331103590567543,0.0,0,subprime
2026-06-05,-0.21971664181917516,0.0,0,prime
2026-06-05,-0.2770595355397921,0.7599472915534811,1,subprime
2026-06-05,0.6705035141355082,1.0,1,subprime
2026-06-05,1.187396164447015,0.0,0,prime
2026-06-05,0.5311829975641742,0.0,0,prime
2026-06-05,1.212144230964109,0.05024498999598118,0,prime
2026-06-05,1.2632486267114171,0.004006558329349069,0,prime
2026-06-05,0.8335383009968504,0.8651228771604167,1,prime
2026-06-05,2.7839485714702907,0.029929653964703835,0,prime
2026-06-05,0.7732499184627638,0.9610979876876389,1,prime
2026-06-05,1.429992183388359,0.1321807509691349,0,prime
2026-06-05,0.3580370104813275,0.1385512045286209,0,subprime
2026-06-05,0.9774706371524771,0.8037723481864714,1,prime
2026-06-05,-0.2877940089641273,0.0,0,prime
2026-06-05,-1.1405935840516612,0.8070699484798541,1,subprime
2026-06-05,1.5412619536947565,0.0,0,prime
2026-06-05,0.2712909206058652,0.1692763205489552,0,prime
2026-06-05,1.3876850880988556,0.12395987201576812,0,prime
2026-06-05,2.4161403165490203,0.1931910263111113,0,prime
2026-06-05,1.5582435756916249,1.0,1,prime
2026-06-05,0.8152797120878565,0.03286042257941656,0,prime
2026-06-05,1.1079626779724323,0.06584163645877208,0,prime
2026-06-05,1.3888485393196024,0.0,0,prime
2026-06-05,-0.03635106000678878,0.975219039961776,1,prime
2026-06-05,2.4281370790413015,0.9403864066633248,1,prime
2026-06-05,-1.341760714545274,1.0,1,prime
2026-06-05,1.4345336506805162,1.0,1,prime
2026-06-05,1.2645161723197207,0.0,0,prime
2026-06-05,1.1624476867880627,1.0,1,prime
2026-06-05,1.1571140876659596,0.08725103030677472,0,prime
2026-06-05,0.09877065882397806,1.0,1,subprime
2026-06-05,1.5130736276660406,0.9565908775027208,1,subprime
2026-06-05,1.932788827905608,1.0,1,subprime
2026-06-05,0.8714654043631458,0.1061469107301225,0,prime
2026-06-05,0.019348130762780413,0.9853339998734594,1,prime
2026-06-05,0.248662316425668,0.007468204480716216,0,prime
2026-06-05,-0.04638949059686115,0.9687893950714315,1,prime
2026-06-05,1.4694630163322069,0.8682077174641937,1,prime
2026-06-05,0.5214700746570562,0.05179774099053351,0,subprime
2026-06-05,0.5990656342778973,0.06537817487715629,0,prime
2026-06-05,-0.5743182939069266,0.046710519841063725,0,subprime
2026-06-05,0.5737148413023111,0.8054885114200117,1,prime
2026-06-05,0.26169801048002145,1.0,1,subprime
2026-06-05,0.053036667153492756,0.10301682732121739,0,prime
2026-06-05,-0.7218370218128204,0.9813239159664997,1,prime
2026-06-05,-0.9594300864998461,0.0,0,prime
2026-06-06,1.9158968547338766,0.016895632544068007,0,prime
2026-06-06,2.2232529696298857,0.04884317955533043,0,subprime
2026-06-06,-0.01014218593120142,0.15374605735131913,0,subprime
2026-06-06,-0.2059775369209823,0.04642255485423861,0,prime
2026-06-06,0.960235388104822,1.0,1,prime
2026-06-06,3.057967150717307,0.9411785539842139,1,prime
2026-06-06,0.21115997585396706,0.0,0,prime
2026-06-06,0.8101661153541492,0.863943857811736,1,subprime
2026-06-06,1.4575336940555499,0.7286468849186416,1,prime
2026-06-06,0.05912167126462853,0.9630610217902759,1,prime
2026-06-06,0.9945625702169613,0.81566292059099,1,prime
2026-06-06,0.9444762668415961,1.0,1,prime
2026-06-06,1.7631471622916328,0.9138437141653636,1,prime
2026-06-06,1.1234944907144317,0.0,0,subprime
2026-06-06,0.9809649608096727,0.8420752368331779,1,prime
2026-06-06,2.062159053303293,0.9808152436267513,1,prime
2026-06-06,0.91143162117146,0.8880906610650152,1,prime
2026-06-06,0.33373625139635404,1.0,1,prime
2026-06-06,1.9410567800610643,0.00125380903358812,0,prime
2026-06-06,0.7368295528312775,0.05543276880254295,0,subprime
2026-06-06,2.2430560946446088,0.0,0,prime
2026-06-06,1.5716553480788638,0.14702003174310135,0,subprime
2026-06-06,1.99736814740131,1.0,1,prime
2026-06-06,1.3081563633637678,0.12428456841015754,0,prime
2026-06-06,1.9421060520217446,0.022485781635752343,0,subprime
2026-06-06,0.7967439455716615,0.026020267357800064,0,prime
2026-06-06,-1.447270482951125,0.954347585147872,1,prime
2026-06-06,1.107101495663095,0.15426345135107528,0,prime
2026-06-06,1.3187152307048198,0.1530195700777409,0,subprime
2026-06-06,-0.32781766923642464,0.10369274002397877,0,prime
2026-06-06,1.6483834806155673,0.00827614049713965,0,prime
2026-06-06,0.6049796119521801,0.9086405815535413,1,prime
2026-06-06,0.2515708976036065,0.0,0,prime
2026-06-06,1.2327663526367352,0.1370462514109056,0,subprime
2026-06-06,0.2086687337431704,0.11444280744776658,0,prime
2026-06-06,1.7835878517691182,0.0,0,prime
2026-06-06,0.3188953799476443,0.038623310104580554,0,prime
2026-06-06,0.24106402847211195,0.05827868614481004,0,subprime
2026-06-06,1.8736025951165,1.0,1,prime
2026-06-06,-0.2217477577272814,0.8717571828977588,1,prime
2026-06-06,0.9966791661446903,0.9472965918994686,1,prime
2026-06-06,-1.30099624985994,0.056548321045604116,0,subprime
2026-06-06,1.1776263169263892,0.1523114014610747,0,prime
2026-06-06,2.579383368421275,0.0,0,subprime
2026-06-06,1.6827109221505823,0.0,0,prime
2026-06-06,-0.8779228767692283,1.0,1,prime
2026-06-06,0.2661122222575343,0.020716458252635676,0,prime
2026-06-06,-0.5465006796210651,0.2361385897014865,0,prime
2026-06-06,1.9247496010644296,0.9382082637275134,1,subprime
2026-06-06,0.153784076925518,0.0,0,prime
2026-06-06,2.4830252053926176,0.8644592230566226,1,prime
2026-06-06,0.8937752145187261,0.886408780058727,1,subprime
2026-06-06,2.730207167482106,0.9323100838326923,1,subprime
2026-06-06,1.9466115226188019,0.1354386653786412,0,prime
2026-06-06,1.0712401637207694,0.18408856597869808,0,prime
2026-06-06,0.7028192180045219,0.06634677949343339,0,subprime
2026-06-06,0.7313581423081164,0.19337115186402457,0,prime
2026-06-06,1.1836054364270128,0.050978243499449495,0,prime
2026-06-06,0.8222745650337139,0.19866840358532373,0,prime
2026-06-06,-1.1028005563480225,0.9489042261557905,1,subprime
2026-06-06,0.8233087319409829,0.0,0,subprime
2026-06-06,1.4201380029713198,0.06794735004169719,0,subprime
2026-06-06,1.526050943818709,0.737094621944582,1,prime
2026-06-06,-0.3976250484161524,1.0,1,subprime
2026-06-06,2.9711418617316343,0.01502564558795854,0,prime
2026-06-06,1.307413085571093,0.21129019767363882,0,prime
2026-06-06,2.164934770752661,0.9087796711633467,1,prime
2026-06-06,1.9116128785765936,0.13969286305042583,0,prime
2026-06-06,1.563271800557017,0.15700016634014818,0,prime
2026-06-06,0.8010304481599777,0.03760473535357452,0,subprime
2026-06-06,2.0508960479610834,0.05874689134903749,0,prime
2026-06-06,2.4535376398963824,0.24395402015089696,0,prime
2026-06-06,0.47314660100339745,0.0,0,prime
2026-06-06,-0.24014996129665855,0.02806714304460452,0,subprime
2026-06-06,1.1966023831892867,0.9144333782162093,1,prime
2026-06-06,1.2124031598985259,0.8767907578228445,1,prime
2026-06-06,0.8001168328890835,0.8470909479271762,1,prime
2026-06-06,0.9588590053193027,1.0,1,prime
2026-06-06,1.4481561318238247,0.9472024368437879,1,prime
2026-06-06,1.1230562229325238,1.0,1,prime
2026-06-06,-0.5674218831845218,0.9232232024003233,1,prime
2026-06-06,2.327042426377588,0.9365705210042965,1,prime
2026-06-06,-0.7873291207152872,0.07249815133489852,0,prime
2026-06-06,-0.2601216163807457,0.9248305960096316,1,prime
2026-06-06,1.3038810216219252,0.0,0,prime
2026-06-06,1.7782321766637454,0.07002003180377817,0,prime
2026-06-06,0.22774192415370087,1.0,1,prime
2026-06-06,-0.4336362943526225,0.9539803229862405,1,prime
2026-06-06,2.7726371703421115,0.026526474377777144,0,prime
2026-06-06,1.0522167210022007,0.7114023286474139,1,prime
2026-06-06,0.9576137450286268,0.20932654846496976,0,prime
2026-06-06,0.9544939021507968,0.7798625163771011,1,prime
2026-06-06,0.35713613910774383,0.0,0,prime
2026-06-06,3.0794162270306944,0.08877089982856678,0,prime
2026-06-06,0.7905305097779474,0.9246387771640765,1,prime
2026-06-06,2.1233644986779567,0.2794709849268059,0,prime
2026-06-06,1.9994641065823187,0.8957713581219486,1,prime
2026-06-06,1.6204135746979396,1.0,1,prime
2026-06-06,3.222206791464514,0.9313841131590096,1,prime
2026-06-06,2.4207829470701276,0.0,0,subprime
2026-06-06,-1.9665464494088702,0.011457572762588297,0,prime
2026-06-06,0.037104763654618234,0.13656182290287827,0,prime
2026-06-06,0.0688180798652428,0.8874652842784649,1,subprime
2026-06-06,2.552356567975721,0.932588114989275,1,prime
2026-06-06,-0.49423382887515344,0.9635284596991153,1,prime
2026-06-06,1.977638908314113,1.0,1,prime
2026-06-06,-0.436473146087322,0.08932185034467835,0,prime
2026-06-06,0.192442168315343,0.8553314040098186,1,subprime
2026-06-06,1.194358406667169,0.0,0,prime
2026-06-06,-0.1994069890365452,0.07011842406658841,0,subprime
2026-06-06,1.200486519211178,1.0,1,subprime
2026-06-06,0.6647507676937365,0.12293339325633483,0,subprime
2026-06-06,-0.8060677898772347,0.9693401855787961,1,prime
2026-06-06,1.1559168430964069,0.8298599909651576,1,subprime
2026-06-06,3.0190487958805874,0.06776859238157293,0,prime
2026-06-06,1.6073028353375924,0.13486883880345502,0,prime
2026-06-06,1.137147915249875,0.0,0,subprime
2026-06-06,1.8246052460786564,0.9932766996172259,1,prime
2026-06-06,1.4559217782818903,0.2445933889593031,0,prime
2026-06-06,0.18063777548613713,0.0,0,subprime
2026-06-06,1.1470932644691512,0.91509450176701,1,prime
2026-06-06,1.1577511027416605,1.0,1,prime
2026-06-06,0.9269275918968661,0.8501563593408435,1,prime
2026-06-06,1.7425737174310525,0.0,0,prime
2026-06-06,0.78051902025724,0.954069709433156,1,prime
2026-06-06,1.5264671438614665,0.862784409168615,1,subprime
2026-06-06,-0.2607661838838321,0.8814737576585305,1,prime
2026-06-06,0.5233482743677971,0.912950050142997,1,prime
2026-06-06,-0.5025424892535894,0.07249090791118691,0,prime
2026-06-06,1.5630872471297783,0.9819644775975692,1,subprime
2026-06-06,-0.038864310987231976,0.153894985349253,0,subprime
2026-06-06,0.9965908156223025,0.0023793752468930715,0,prime
2026-06-06,-0.15024140052139856,0.03937678730079797,0,prime
2026-06-06,0.505349084096713,0.0,0,prime
2026-06-06,0.8314751430685237,0.8700115589736248,1,prime
2026-06-06,-0.3557687125098129,1.0,1,prime
2026-06-06,0.5735652775410487,1.0,1,prime
2026-06-06,1.347913705015499,0.05080336720107809,0,prime
2026-06-06,0.18198616866195172,1.0,1,prime
2026-06-06,0.43037545025529195,0.0,0,prime
2026-06-06,-1.778780423158822,0.7541753934115591,1,prime
2026-06-06,0.255332552241781,0.0,0,prime
2026-06-06,0.2433424480248022,0.0,0,prime
2026-06-06,-0.5308854858897681,0.1056345583507522,0,prime
2026-06-06,0.7163002499746651,1.0,1,prime
2026-06-06,0.8686933874095031,0.0260836082882694,0,prime
2026-06-06,0.3382384607383112,0.048823313207978655,0,prime
2026-06-06,1.3792414490974079,1.0,1,prime
2026-06-06,0.29614046269462724,0.13196906720453813,0,prime
2026-06-06,0.7039927356523996,0.12044319131167093,0,subprime
2026-06-06,-0.28439867987185685,0.9404430578173021,1,prime
2026-06-06,1.6232148609531805,0.9115425451203977,1,prime
2026-06-06,2.221819278972889,1.0,1,prime
2026-06-06,1.1823475190480932,1.0,1,prime
2026-06-06,0.2478529128768553,0.008817432608843837,0,subprime
2026-06-06,-0.1879586201424247,0.0,0,prime
2026-06-06,1.9978181758423168,1.0,1,prime
2026-06-06,1.404008419178116,1.0,1,prime
2026-06-06,1.2097812274710962,0.09402116377167781,0,subprime
2026-06-06,0.683743219046383,0.979740467950382,1,prime
2026-06-06,1.530590723713277,0.8814302527429362,1,prime
2026-06-06,0.013829874342707105,0.8998001299139526,1,prime
2026-06-06,1.156983910263446,0.0,0,prime
2026-06-06,-0.12884658387298986,1.0,1,prime
2026-06-06,0.9333340406882532,0.9138230435368343,1,prime
2026-06-06,1.4964194195286962,0.11803813212020764,0,prime
2026-06-06,1.4483317861552747,0.845327125470576,1,prime
2026-06-06,2.2928848804721107,0.32395381689283675,0,prime
2026-06-06,0.1090412959385395,0.893031408330383,1,prime
2026-06-06,0.5855033464843936,0.9805542251976629,1,subprime
2026-06-06,1.21871090833297,0.1252058374676563,0,prime
2026-06-06,1.2679187306474953,0.896369194278702,1,prime
2026-06-06,0.15666819388707598,0.720569007826058,1,prime
2026-06-06,0.9783377403270308,0.9993316913179211,1,prime
2026-06-06,1.0626324335780117,0.0,0,prime
2026-06-06,0.3183256232659468,0.0,0,subprime
2026-06-06,-0.9334887782912143,0.9122405929898318,1,subprime
2026-06-06,0.8879917056718349,0.11342057627920586,0,subprime
2026-06-06,3.5727370578258677,0.9737315760996395,1,subprime
2026-06-06,3.0755747386104684,0.05843611688927926,0,prime
2026-06-06,1.1681850414392505,0.8291024602055203,1,prime
2026-06-06,1.351100095999442,0.9900859195452639,1,subprime
2026-06-06,1.6580545841733065,0.9692714580887476,1,prime
2026-06-06,-0.76630601790712,0.12883425688861894,0,prime
2026-06-06,0.2536732389521529,0.8711004374683216,1,prime
2026-06-06,-0.12073771203013006,0.06385840241808194,0,prime
2026-06-06,2.5287844802935444,0.9591717492658851,1,subprime
2026-06-06,1.1848090762109764,0.1997065384161136,0,prime
2026-06-06,0.599442701287528,1.0,1,subprime
2026-06-06,0.9159349522900981,0.8577056886159914,1,prime
2026-06-06,1.227432859047048,0.14304764773717943,0,prime
2026-06-06,1.2270169947500604,0.8008256456785633,1,prime
2026-06-06,0.836323789227911,0.9582550608800193,1,subprime
2026-06-06,-2.738560689572091,0.19292958501310978,0,prime
2026-06-06,0.49153921904264514,0.8586549224566116,1,prime
2026-06-06,-1.2270220273043653,1.0,1,prime
2026-06-06,1.1609822976466786,0.0,0,subprime
2026-06-06,0.31324419087500077,0.13782582158248302,0,prime
2026-06-06,1.5142884097558458,0.0,0,prime
2026-06-06,1.508419580946603,0.882731396052402,1,prime
2026-06-06,0.5208124968006772,1.0,1,subprime
2026-06-06,1.1197032521749484,0.22333334317057962,0,subprime
2026-06-06,0.9828366851499799,1.0,1,prime
2026-06-06,-0.4040149759358863,0.9439378169550905,1,subprime
2026-06-06,0.5027430430128532,0.6774839945138349,1,prime
2026-06-06,-0.5941353783366813,1.0,1,prime
2026-06-06,0.49470729295203447,0.9885584803950496,1,subprime
2026-06-06,0.7280900291883963,0.9299212415548912,1,prime
2026-06-06,0.7048951545108735,1.0,1,prime
2026-06-06,-1.2816041823851716,1.0,1,subprime
2026-06-06,2.7282765584073103,0.05512207849122033,0,subprime
2026-06-06,0.7244388304460767,0.2543194209076284,0,subprime
2026-06-06,0.8852569900298982,0.03486958059767305,0,prime
2026-06-06,-0.6567191922590526,1.0,1,prime
2026-06-06,0.4441285324189368,0.8523299830765966,1,subprime
2026-06-06,1.4441914002819776,0.019089197338246225,0,prime
2026-06-06,-0.19793680107899647,0.059977897421612664,0,subprime
2026-06-06,0.9109838317358367,1.0,1,prime
2026-06-06,1.1579792917152312,1.0,1,prime
2026-06-06,1.6984119958697872,0.11302907464203163,0,prime
2026-06-06,0.22337706179621108,1.0,1,prime
2026-06-06,0.0007032445528276643,0.9971703983866704,1,prime
2026-06-06,0.4702087939582657,0.8021250314013051,1,subprime
2026-06-06,-0.9359207446452457,0.0,0,subprime
2026-06-06,0.07199481235253369,1.0,1,prime
2026-06-06,0.7600710632126979,0.9751758183718957,1,prime
2026-06-06,0.7899752220351205,0.013037114668250305,0,subprime
2026-06-06,1.9084048496296049,0.08070030392804636,0,subprime
2026-06-06,0.3874213094312056,0.01914421245620788,0,subprime
2026-06-06,1.9895580842247407,0.9734877836248971,1,prime
2026-06-06,0.9055468841776086,1.0,1,prime
2026-06-06,0.30790761388345955,0.0,0,subprime
2026-06-06,1.223252438858208,0.8828821035549386,1,prime
2026-06-06,-0.32678067028082214,0.8727390645216421,1,prime
2026-06-06,1.2803274419078028,0.22845396112763353,0,subprime
2026-06-06,0.0008469532256857315,0.06040370447780978,0,prime
2026-06-06,-0.9849490906439492,0.017606929117041988,0,prime
2026-06-06,0.3685480980866088,0.04669535102184633,0,prime
2026-06-06,0.835315474133233,0.17048097910887713,0,subprime
2026-06-06,0.859086592368907,0.20133953436253296,0,subprime
2026-06-06,-0.2922772534104735,0.029164840675145895,0,prime
2026-06-06,0.49571275766297446,0.0,0,prime
2026-06-06,1.5900616620290262,0.17319856733195269,0,subprime
2026-06-06,1.0882057295878471,0.9989685031011335,1,prime
2026-06-06,2.8590372785450326,0.1049540574378135,0,prime
2026-06-06,1.2529984444562818,0.07457838251969381,0,prime
2026-06-06,1.7218001952146507,0.7866554282708182,1,prime
2026-06-06,1.7395841635365643,1.0,1,prime
2026-06-06,0.3251456134199313,0.8107663534405384,1,prime
2026-06-06,1.6889121451221383,1.0,1,prime
2026-06-06,0.17787249168085262,0.05509455577311026,0,subprime
2026-06-06,1.7917320914981874,0.042346777424881535,0,subprime
2026-06-06,1.9017746804164863,0.0,0,prime
2026-06-06,0.7809021411532024,0.12068843079385588,0,prime
2026-06-06,1.3398971984347539,0.0936582590987371,0,prime
2026-06-06,0.13855793014023843,0.9477720208034153,1,prime
2026-06-06,0.4306323196717592,0.0,0,prime
2026-06-06,-0.35151187174615506,0.01035262769100287,0,prime
2026-06-06,0.2837978397126,0.8550126659418149,1,prime
2026-06-06,2.246164970905658,0.8635181224999186,1,subprime
